gene_id	FPKM
ENSG00000242268.2	0.0292082833614
ENSG00000270112.3	0.00405274207282
ENSG00000167578.15	3.51337738163
ENSG00000273842.1	0.0
ENSG00000078237.5	1.41316689528
ENSG00000146083.10	13.3220734973
ENSG00000225275.4	0.0
ENSG00000158486.12	0.221795520713
ENSG00000198242.12	130.852799173
ENSG00000259883.1	0.26897381565
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	34.2325818357
ENSG00000263089.1	0.0387533402226
ENSG00000172137.17	19.9098272109
ENSG00000167700.7	9.61245726972
ENSG00000234943.2	0.0550076424048
ENSG00000240423.1	0.0
ENSG00000060642.9	3.59938978609
ENSG00000271616.1	0.0800690393306
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.184039284432
ENSG00000243044.1	0.0
ENSG00000182141.8	0.778298204341
ENSG00000269416.4	0.0
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0455777608497
ENSG00000185105.4	0.0
ENSG00000233540.1	0.0523683868349
ENSG00000102174.8	0.152675503724
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0400828822162
ENSG00000270469.1	0.0
ENSG00000070087.12	15.9271750276
ENSG00000262950.1	0.0307683697131
ENSG00000255420.1	0.0
ENSG00000280038.1	0.00619041229451
ENSG00000266261.1	0.108955592924
ENSG00000153561.11	10.6523948776
ENSG00000269148.1	0.29858205897
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	32.0594602583
ENSG00000214198.6	0.0425291773823
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0561089858945
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0121915821203
ENSG00000127511.8	5.29492898932
ENSG00000220993.1	0.0
ENSG00000225269.2	0.142610071197
ENSG00000214062.5	0.0
ENSG00000095587.8	0.0890474593954
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	78.1388914588
ENSG00000227766.1	1.52453708623
ENSG00000008517.15	40.9846190357
ENSG00000215246.5	0.27991970585
ENSG00000266644.1	0.0370319306904
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.18753684514
ENSG00000070081.14	7.91705213951
ENSG00000275479.1	1.20569076666
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0226726106268
ENSG00000161558.9	1.72582204958
ENSG00000276644.3	0.334792292306
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.890496443946
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0493759075872
ENSG00000118972.1	0.0137427973404
ENSG00000264104.1	0.0
ENSG00000179833.4	11.7538899426
ENSG00000264576.1	0.0
ENSG00000064225.11	2.07444772048
ENSG00000267108.1	0.370319306904
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	7.49661302018
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	1.12814073655
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.158368063724
ENSG00000280159.1	0.0426529847524
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.131669086899
ENSG00000218358.2	0.131252412574
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.957132977844
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0235657740757
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	4.56532119524
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	2.47278041746
ENSG00000235523.1	0.114891308513
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0129288536076
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.496715717045
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	119.719549724
ENSG00000230231.1	0.0540048989235
ENSG00000164283.11	6.00205837683
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.09671487045
ENSG00000258279.2	0.198638708684
ENSG00000226688.5	0.0827661286184
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0302125308663
ENSG00000225620.1	0.0
ENSG00000258477.1	0.332471041068
ENSG00000225488.1	0.0
ENSG00000184178.14	7.29895284465
ENSG00000237786.1	0.0624634975501
ENSG00000166913.11	103.999157706
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0
ENSG00000259345.4	0.997874603675
ENSG00000130204.11	16.6994516924
ENSG00000280387.1	0.0166168919765
ENSG00000189099.10	0.0209685350724
ENSG00000232879.2	0.119872145587
ENSG00000111863.11	0.219871511376
ENSG00000164182.9	17.7199791064
ENSG00000109618.10	2.83182555998
ENSG00000271623.1	0.0
ENSG00000279345.1	0.188848092764
ENSG00000214866.6	0.034951485146
ENSG00000153015.14	7.41351527982
ENSG00000202290.1	2.55235460758
ENSG00000254578.1	0.0
ENSG00000240710.1	0.0303629299951
ENSG00000248778.1	0.0
ENSG00000250210.4	0.0
ENSG00000225215.1	0.0174855659246
ENSG00000257246.1	0.275038212024
ENSG00000245017.2	0.118934667911
ENSG00000281091.1	0.583533453303
ENSG00000250885.1	0.0
ENSG00000273797.1	0.157403272764
ENSG00000089116.3	0.0
ENSG00000036448.8	0.102779076966
ENSG00000234055.1	0.258147898589
ENSG00000267552.5	0.0
ENSG00000224695.1	0.0
ENSG00000106038.11	0.0556638624156
ENSG00000255189.1	0.0129047176021
ENSG00000164114.17	0.517451929801
ENSG00000238698.1	0.0
ENSG00000199836.1	0.254452529897
ENSG00000149089.11	3.02694574562
ENSG00000251710.1	0.0
ENSG00000224570.1	0.0230805578037
ENSG00000179632.8	73.171480653
ENSG00000271677.1	0.0
ENSG00000114861.17	6.84922242596
ENSG00000205030.1	0.0
ENSG00000138193.13	1.02685884786
ENSG00000243073.3	0.0
ENSG00000152942.17	6.6815967276
ENSG00000240809.1	0.602589035189
ENSG00000280004.1	0.0
