gene_id	FPKM
ENSG00000242268.2	0.609490287815
ENSG00000270112.3	0.00445098489399
ENSG00000167578.15	7.45691237658
ENSG00000273842.1	0.0
ENSG00000078237.5	2.35065007846
ENSG00000146083.10	12.8887869465
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0213141481174
ENSG00000198242.12	173.680764074
ENSG00000259883.1	0.236323628561
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	20.3363470974
ENSG00000263089.1	0.0851228767206
ENSG00000172137.17	0.387842044259
ENSG00000167700.7	15.554434273
ENSG00000234943.2	0.0
ENSG00000240423.1	0.0
ENSG00000060642.9	3.85880254274
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.110249405579
ENSG00000243044.1	0.0
ENSG00000182141.8	2.9090015298
ENSG00000269416.4	0.0760111003422
ENSG00000264981.1	0.0
ENSG00000275265.1	0.100112921769
ENSG00000185105.4	0.676413892712
ENSG00000233540.1	0.0575143679357
ENSG00000102174.8	0.228327716316
ENSG00000271647.1	0.0
ENSG00000166391.13	0.225610842668
ENSG00000270469.1	0.19658425144
ENSG00000070087.12	34.1767762339
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0145717784405
ENSG00000280038.1	0.0
ENSG00000266261.1	0.119662117527
ENSG00000153561.11	5.79769173498
ENSG00000269148.1	0.566411131346
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	41.7941811038
ENSG00000214198.6	0.60361506074
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0312423727058
ENSG00000258630.1	0.0
ENSG00000127511.8	14.6665373361
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0
ENSG00000214062.5	0.18874880969
ENSG00000095587.8	0.0530901857868
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	28.4501656718
ENSG00000227766.1	10.2754370461
ENSG00000008517.15	5.00369624191
ENSG00000215246.5	0.150442522446
ENSG00000266644.1	0.325366995751
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0100510545907
ENSG00000088179.7	0.957651537229
ENSG00000070081.14	14.3743847072
ENSG00000275479.1	7.28292403279
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0274075688358
ENSG00000254092.1	0.0546179609174
ENSG00000197421.8	0.0
ENSG00000161558.9	1.88310214779
ENSG00000276644.3	3.27540536639
ENSG00000260900.1	0.0
ENSG00000278732.1	0.242294571304
ENSG00000196167.8	6.73386359922
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0185923997572
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0542278326251
ENSG00000118972.1	0.0301864674653
ENSG00000264104.1	0.0
ENSG00000179833.4	2.21440400359
ENSG00000264576.1	0.0
ENSG00000064225.11	1.91970667022
ENSG00000267108.1	0.271139163126
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	2.02112822151
ENSG00000227535.2	0.0
ENSG00000252628.2	0.535898581236
ENSG00000166007.11	0.0
ENSG00000273055.1	3.89919807708
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.732337289471
ENSG00000280159.1	0.0655819942072
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.144607553667
ENSG00000218358.2	0.0240249891377
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.700790452386
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0517629311421
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0132186243195
ENSG00000022567.8	4.12227283417
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	2.35999075804
ENSG00000235523.1	1.45108272343
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	2.07981597583
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	177.253332216
ENSG00000230231.1	0.0
ENSG00000164283.11	18.4402801228
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	2.64013069736
ENSG00000258279.2	0.0436315894685
ENSG00000226688.5	0.119986871038
ENSG00000250929.2	0.0
ENSG00000204581.2	0.265450928934
ENSG00000225620.1	0.0
ENSG00000258477.1	0.0456426647346
ENSG00000225488.1	0.0
ENSG00000184178.14	5.09860808726
ENSG00000237786.1	0.0686014750077
ENSG00000166913.11	38.9970609346
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0
ENSG00000259345.4	0.0421511839035
ENSG00000130204.11	17.5013194556
ENSG00000280387.1	0.0547492540927
ENSG00000189099.10	0.0
ENSG00000232879.2	0.0
ENSG00000111863.11	0.0384168260043
ENSG00000164182.9	22.2382102995
ENSG00000109618.10	3.2782082258
ENSG00000271623.1	0.0
ENSG00000279345.1	0.0259256570319
ENSG00000214866.6	0.0255906625871
ENSG00000153015.14	5.71828145206
