gene_id	FPKM
ENSG00000242268.2	0.0996366850656
ENSG00000270112.3	0.00345622661699
ENSG00000167578.15	4.41127060969
ENSG00000273842.1	0.0
ENSG00000078237.5	2.7789010948
ENSG00000146083.10	14.4171290669
ENSG00000225275.4	0.0
ENSG00000158486.12	0.174963617425
ENSG00000198242.12	128.270059693
ENSG00000259883.1	0.13763044046
ENSG00000231981.3	0.0485199220827
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	21.5035247296
ENSG00000263089.1	0.214820509964
ENSG00000172137.17	2.10813790642
ENSG00000167700.7	24.3503204135
ENSG00000234943.2	0.0469111713505
ENSG00000240423.1	0.0
ENSG00000060642.9	4.9573817256
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.0428047880576
ENSG00000243044.1	0.0
ENSG00000182141.8	0.917105827478
ENSG00000269416.4	0.00536574987838
ENSG00000264981.1	0.0
ENSG00000275265.1	0.155477025047
ENSG00000185105.4	0.00719508201755
ENSG00000233540.1	0.0
ENSG00000102174.8	0.0554057380925
ENSG00000271647.1	0.0
ENSG00000166391.13	0.440108164946
ENSG00000270469.1	0.065421127987
ENSG00000070087.12	8.69366282388
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.0619457499094
ENSG00000153561.11	11.0079573225
ENSG00000269148.1	0.416674357048
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	44.7951116576
ENSG00000214198.6	0.0697488231548
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0311913784817
ENSG00000127511.8	5.0777588276
ENSG00000220993.1	0.0
ENSG00000225269.2	0.21283423701
ENSG00000214062.5	0.122137511044
ENSG00000095587.8	0.180088021436
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	33.592203811
ENSG00000227766.1	0.391824023344
ENSG00000008517.15	72.9906249981
ENSG00000215246.5	0.0863451169401
ENSG00000266644.1	0.378975248553
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	1.18271681766
ENSG00000070081.14	4.81509926696
ENSG00000275479.1	1.13105016041
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0106411020452
ENSG00000254092.1	0.0424112987989
ENSG00000197421.8	0.0837870447481
ENSG00000161558.9	2.7811315187
ENSG00000276644.3	0.721991566489
ENSG00000260900.1	0.0
ENSG00000278732.1	0.125429160278
ENSG00000196167.8	2.60229959978
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.165285155132
ENSG00000254131.1	0.168433443801
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	3.63350724439
ENSG00000264576.1	0.0
ENSG00000064225.11	0.658144038518
