gene_id	FPKM
ENSG00000242268.2	0.255642690107
ENSG00000270112.3	0.0266034263205
ENSG00000167578.15	3.63442911772
ENSG00000273842.1	0.0
ENSG00000078237.5	3.76261840065
ENSG00000146083.10	11.6648269
ENSG00000225275.4	0.0
ENSG00000158486.12	0.037409388754
ENSG00000198242.12	124.764163851
ENSG00000259883.1	0.117708372228
ENSG00000231981.3	0.0414966415126
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	26.3427782096
ENSG00000263089.1	0.109528451477
ENSG00000172137.17	4.37867541682
ENSG00000167700.7	4.04066433344
ENSG00000234943.2	0.0401207581733
ENSG00000240423.1	0.0358991910554
ENSG00000060642.9	6.02427063714
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0232342946718
ENSG00000236040.1	0.0
ENSG00000231105.1	0.231855579504
ENSG00000243044.1	0.0
ENSG00000182141.8	2.25845220242
ENSG00000269416.4	0.0367124413382
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0664858278301
ENSG00000185105.4	0.0184607719667
ENSG00000233540.1	0.0763915446027
ENSG00000102174.8	0.267729388932
ENSG00000271647.1	0.0108194033128
ENSG00000166391.13	0.0401983049395
ENSG00000270469.1	0.0746018536688
ENSG00000070087.12	19.4521297319
ENSG00000262950.1	0.0224414329842
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.185426761505
ENSG00000153561.11	9.91695631006
ENSG00000269148.1	0.336562747556
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0317763147717
ENSG00000179262.8	26.8479627558
ENSG00000214198.6	0.097830345336
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0532012542769
ENSG00000234900.1	0.0207483207563
ENSG00000258630.1	0.0444606873349
ENSG00000127511.8	8.66826876286
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0520075386751
ENSG00000214062.5	0.0208916102643
ENSG00000095587.8	0.17257684975
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	31.0336736447
ENSG00000227766.1	6.29087831656
ENSG00000008517.15	26.6263930886
ENSG00000215246.5	0.486518923926
ENSG00000266644.1	0.324118410672
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	2.00123087245
ENSG00000070081.14	9.26533044255
ENSG00000275479.1	1.4949647624
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.1088167326
ENSG00000197421.8	0.00551221786857
ENSG00000161558.9	2.0107426936
ENSG00000276644.3	2.69727784819
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	2.21695557817
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0123473680256
ENSG00000207000.1	0.282720108997
ENSG00000254131.1	0.360131567413
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	8.41137386445
ENSG00000264576.1	0.0
ENSG00000064225.11	2.55459739709
ENSG00000267108.1	0.990361810386
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	4.90081640595
ENSG00000227535.2	0.0595493142966
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	4.62236069406
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.534986444195
ENSG00000280159.1	0.062219357595
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0480175423217
ENSG00000218358.2	0.0558431860862
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.930801589621
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.120316682749
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0175571977148
ENSG00000022567.8	3.25599435008
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	2.16191452263
ENSG00000235523.1	0.586585489304
ENSG00000249848.1	0.0526105246308
